,Open,High,Low,Close,Adj Close,Volume,Date,Stock
78,49.150002,49.400002,48.5,48.799999,45.638069,259300.0,2017-10-27T00:00:00,ABCB
79,48.75,48.75,47.5,47.900002,44.796375,158100.0,2017-10-30T00:00:00,ABCB
80,47.900002,48.5,47.5,47.900002,44.796375,133100.0,2017-10-31T00:00:00,ABCB
81,48.299999,48.650002,47.150002,47.650002,44.56258,83100.0,2017-11-01T00:00:00,ABCB
82,47.549999,48.549999,47.150002,48.450001,45.310745,115800.0,2017-11-02T00:00:00,ABCB
83,48.400002,48.450001,47.849998,48.099998,44.983418,91400.0,2017-11-03T00:00:00,ABCB
84,48.150002,48.450001,47.759998,47.900002,44.796375,68800.0,2017-11-06T00:00:00,ABCB
85,47.799999,48.049999,46.299999,46.650002,43.627377,160700.0,2017-11-07T00:00:00,ABCB
86,46.650002,47.450001,45.950001,46.5,43.487103,149200.0,2017-11-08T00:00:00,ABCB
87,46.150002,46.549999,45.299999,45.75,42.785683,101400.0,2017-11-09T00:00:00,ABCB
88,45.75,46.299999,45.549999,45.799999,42.832447,110000.0,2017-11-10T00:00:00,ABCB
89,45.450001,46.900002,45.25,46.75,43.72089,93400.0,2017-11-13T00:00:00,ABCB
90,46.450001,47.150002,46.150002,46.799999,43.767651,79700.0,2017-11-14T00:00:00,ABCB
91,46.299999,47.5,44.75,46.950001,43.907932,156200.0,2017-11-15T00:00:00,ABCB
92,47.049999,47.5,46.400002,47.299999,44.235241,155000.0,2017-11-16T00:00:00,ABCB
93,46.849998,47.099998,46.25,46.799999,43.767651,397300.0,2017-11-17T00:00:00,ABCB
94,47.799999,47.900002,46.950001,47.700001,44.609333,574100.0,2017-11-20T00:00:00,ABCB
95,47.900002,48.950001,47.700001,48.950001,45.778343,481300.0,2017-11-21T00:00:00,ABCB
96,48.900002,49.200001,48.450001,48.900002,45.731583,224900.0,2017-11-22T00:00:00,ABCB
97,49.099998,49.099998,48.25,48.549999,45.404263,120100.0,2017-11-24T00:00:00,ABCB
98,48.599998,48.799999,48.049999,48.25,45.123699,162300.0,2017-11-27T00:00:00,ABCB
99,48.400002,49.900002,48.299999,49.849998,46.620026,242800.0,2017-11-28T00:00:00,ABCB
100,50.200001,51.150002,49.849998,50.900002,47.601994,300300.0,2017-11-29T00:00:00,ABCB
101,51.299999,51.299999,49.549999,49.599998,46.386223,246800.0,2017-11-30T00:00:00,ABCB
102,49.650002,49.900002,47.349998,49.75,46.526505,256000.0,2017-12-01T00:00:00,ABCB
103,50.599998,51.150002,49.849998,50.099998,46.853832,255400.0,2017-12-04T00:00:00,ABCB
104,50.299999,50.400002,49.299999,49.299999,46.105663,241400.0,2017-12-05T00:00:00,ABCB
105,49.200001,49.299999,48.299999,48.400002,45.263992,151000.0,2017-12-06T00:00:00,ABCB
106,48.299999,48.599998,47.5,47.599998,44.515808,188600.0,2017-12-07T00:00:00,ABCB
107,47.900002,47.900002,47.049999,47.049999,44.001453,146600.0,2017-12-08T00:00:00,ABCB
108,47.099998,47.200001,46.400002,46.549999,43.533848,141200.0,2017-12-11T00:00:00,ABCB
109,46.599998,47.349998,46.599998,47.0,43.954689,214200.0,2017-12-12T00:00:00,ABCB
110,47.049999,47.950001,47.0,47.200001,44.141731,217600.0,2017-12-13T00:00:00,ABCB
111,47.299999,47.700001,46.200001,46.349998,43.346802,240600.0,2017-12-14T00:00:00,ABCB
112,46.5,48.349998,46.48,48.299999,45.170464,1050400.0,2017-12-15T00:00:00,ABCB
113,48.650002,49.450001,48.650002,49.450001,46.245953,264100.0,2017-12-18T00:00:00,ABCB
114,49.5,49.599998,48.849998,49.099998,45.918629,241700.0,2017-12-19T00:00:00,ABCB
115,49.549999,49.599998,48.349998,49.0,45.8251,228000.0,2017-12-20T00:00:00,ABCB
116,49.0,49.450001,48.200001,49.25,46.058903,141900.0,2017-12-21T00:00:00,ABCB
117,49.450001,49.450001,48.849998,49.150002,45.965389,110700.0,2017-12-22T00:00:00,ABCB
118,49.150002,49.25,48.5,48.599998,45.451019,77700.0,2017-12-26T00:00:00,ABCB
119,48.599998,48.849998,48.099998,48.450001,45.310745,148800.0,2017-12-27T00:00:00,ABCB
120,48.5,49.0,48.200001,48.75,45.685596,112600.0,2017-12-28T00:00:00,ABCB
121,48.799999,48.900002,48.150002,48.200001,45.170162,171200.0,2017-12-29T00:00:00,ABCB
122,48.5,48.849998,47.900002,48.549999,45.498173,344300.0,2018-01-02T00:00:00,ABCB
123,48.5,48.950001,48.049999,48.75,45.685596,206900.0,2018-01-03T00:00:00,ABCB
124,48.849998,49.799999,48.849998,49.25,46.154171,378800.0,2018-01-04T00:00:00,ABCB
125,49.599998,50.529999,49.450001,50.400002,47.231876,422700.0,2018-01-05T00:00:00,ABCB
126,50.349998,50.450001,49.700001,50.400002,47.231876,251600.0,2018-01-08T00:00:00,ABCB
127,50.549999,51.349998,50.400002,51.049999,47.841019,285700.0,2018-01-09T00:00:00,ABCB
128,51.049999,51.849998,50.950001,51.150002,47.934738,282300.0,2018-01-10T00:00:00,ABCB
129,51.5,52.799999,50.849998,52.549999,49.246727,235100.0,2018-01-11T00:00:00,ABCB
130,52.700001,53.450001,52.549999,53.400002,50.043312,183200.0,2018-01-12T00:00:00,ABCB
131,53.5,53.849998,53.049999,53.099998,49.762157,200800.0,2018-01-16T00:00:00,ABCB
132,53.450001,53.630001,52.599998,53.549999,50.183865,173800.0,2018-01-17T00:00:00,ABCB
133,53.549999,53.599998,53.200001,53.349998,49.996449,150900.0,2018-01-18T00:00:00,ABCB
134,53.349998,53.849998,53.299999,53.849998,50.465008,173300.0,2018-01-19T00:00:00,ABCB
135,53.950001,53.950001,53.400002,53.799999,50.418156,92000.0,2018-01-22T00:00:00,ABCB
136,53.799999,54.150002,53.549999,54.049999,50.652439,100900.0,2018-01-23T00:00:00,ABCB
137,54.099998,54.599998,53.5,53.549999,50.183865,212400.0,2018-01-24T00:00:00,ABCB
138,53.950001,53.950001,53.099998,53.450001,50.09016,282200.0,2018-01-25T00:00:00,ABCB
139,56.849998,56.849998,52.849998,54.849998,51.402149,296600.0,2018-01-26T00:00:00,ABCB
140,55.349998,55.5,54.75,55.099998,51.636444,210700.0,2018-01-29T00:00:00,ABCB
141,54.75,55.900002,54.599998,54.950001,51.49588,222300.0,2018-01-30T00:00:00,ABCB
142,54.849998,55.25,53.549999,53.549999,50.183865,154400.0,2018-01-31T00:00:00,ABCB
143,53.400002,54.549999,53.299999,54.5,51.074165,192100.0,2018-02-01T00:00:00,ABCB
144,54.200001,55.099998,53.950001,54.25,50.839867,165000.0,2018-02-02T00:00:00,ABCB
145,53.700001,54.349998,51.849998,51.849998,48.590733,146200.0,2018-02-05T00:00:00,ABCB
146,51.200001,52.799999,51.0,52.150002,48.87188,239700.0,2018-02-06T00:00:00,ABCB
147,51.950001,52.75,51.650002,52.400002,49.106163,112200.0,2018-02-07T00:00:00,ABCB
148,52.599998,52.599998,51.25,51.599998,48.356441,292200.0,2018-02-08T00:00:00,ABCB
149,52.25,53.049999,51.200001,52.700001,49.387302,232000.0,2018-02-09T00:00:00,ABCB
150,52.75,53.099998,51.900002,52.599998,49.293587,116900.0,2018-02-12T00:00:00,ABCB
151,52.25,52.849998,52.049999,52.599998,49.293587,150700.0,2018-02-13T00:00:00,ABCB
152,52.450001,53.799999,52.200001,53.700001,50.324436,279900.0,2018-02-14T00:00:00,ABCB
153,54.200001,54.200001,53.400002,54.099998,50.699299,172800.0,2018-02-15T00:00:00,ABCB
154,53.900002,55.200001,53.900002,54.650002,51.214725,210700.0,2018-02-16T00:00:00,ABCB
155,54.349998,55.200001,53.700001,53.950001,50.558727,136200.0,2018-02-20T00:00:00,ABCB
156,53.950001,55.150002,53.75,54.450001,51.027302,230500.0,2018-02-21T00:00:00,ABCB
157,54.549999,54.580002,51.549999,53.799999,50.418156,162400.0,2018-02-22T00:00:00,ABCB
158,54.099998,54.849998,53.849998,54.849998,51.402149,114500.0,2018-02-23T00:00:00,ABCB
159,54.849998,55.150002,54.25,55.099998,51.636444,176200.0,2018-02-26T00:00:00,ABCB
160,54.900002,55.549999,53.799999,53.849998,50.465008,192400.0,2018-02-27T00:00:00,ABCB
161,54.0,54.400002,53.049999,53.150002,49.809013,235700.0,2018-02-28T00:00:00,ABCB
162,53.349998,54.0,52.75,53.0,49.668449,424300.0,2018-03-01T00:00:00,ABCB
163,52.650002,54.23,52.349998,54.049999,50.652439,246700.0,2018-03-02T00:00:00,ABCB
164,53.799999,55.450001,53.299999,55.099998,51.636444,204600.0,2018-03-05T00:00:00,ABCB
165,55.549999,56.450001,54.849998,56.450001,52.901573,307800.0,2018-03-06T00:00:00,ABCB
166,56.099998,57.25,56.099998,57.049999,53.463863,316800.0,2018-03-07T00:00:00,ABCB
167,57.349998,57.599998,56.150002,56.400002,52.854721,179300.0,2018-03-08T00:00:00,ABCB
168,56.799999,58.150002,56.75,58.099998,54.447857,249900.0,2018-03-09T00:00:00,ABCB
169,58.0,59.049999,56.830002,57.400002,53.791859,210000.0,2018-03-12T00:00:00,ABCB
170,57.75,57.75,56.849998,57.400002,53.791859,228900.0,2018-03-13T00:00:00,ABCB
171,57.650002,57.650002,56.349998,56.5,52.948441,341700.0,2018-03-14T00:00:00,ABCB
172,56.75,57.0,56.049999,56.950001,53.370155,306100.0,2018-03-15T00:00:00,ABCB
173,56.799999,57.400002,56.450001,56.5,52.948441,752100.0,2018-03-16T00:00:00,ABCB
174,56.200001,56.75,55.549999,56.599998,53.042149,318300.0,2018-03-19T00:00:00,ABCB
175,56.75,56.900002,56.049999,56.299999,52.760998,310200.0,2018-03-20T00:00:00,ABCB
176,56.25,56.450001,55.400002,56.049999,52.526722,170300.0,2018-03-21T00:00:00,ABCB
177,55.400002,55.650002,53.849998,53.849998,50.465008,291100.0,2018-03-22T00:00:00,ABCB
178,53.900002,54.400002,52.099998,52.150002,48.87188,258500.0,2018-03-23T00:00:00,ABCB
179,52.900002,53.75,52.5,53.75,50.371292,248600.0,2018-03-26T00:00:00,ABCB
180,54.0,54.0,52.200001,52.5,49.199875,175500.0,2018-03-27T00:00:00,ABCB
181,52.450001,52.950001,51.779999,52.450001,49.246822,259700.0,2018-03-28T00:00:00,ABCB
182,52.75,53.450001,52.599998,52.900002,49.669342,176300.0,2018-03-29T00:00:00,ABCB
183,52.849998,53.349998,51.650002,52.150002,48.965145,174600.0,2018-04-02T00:00:00,ABCB
184,52.400002,53.25,52.0,53.25,49.997967,191800.0,2018-04-03T00:00:00,ABCB
185,52.400002,53.779999,52.400002,53.599998,50.326591,159200.0,2018-04-04T00:00:00,ABCB
186,53.950001,53.950001,53.25,53.900002,50.608265,126300.0,2018-04-05T00:00:00,ABCB
187,53.25,53.549999,51.5,52.0,48.824295,210200.0,2018-04-06T00:00:00,ABCB
188,52.5,53.099998,51.900002,51.900002,48.730412,120800.0,2018-04-09T00:00:00,ABCB
189,52.599998,53.279999,51.799999,53.0,49.763241,427900.0,2018-04-10T00:00:00,ABCB
190,52.700001,52.900002,51.950001,52.049999,48.87125,218000.0,2018-04-11T00:00:00,ABCB
191,52.400002,53.799999,51.799999,53.599998,50.326591,430100.0,2018-04-12T00:00:00,ABCB
192,53.950001,53.950001,52.0,52.099998,48.918194,182700.0,2018-04-13T00:00:00,ABCB
193,52.349998,52.849998,52.049999,52.5,49.29377,177800.0,2018-04-16T00:00:00,ABCB
194,52.799999,52.950001,51.5,51.799999,48.636517,215400.0,2018-04-17T00:00:00,ABCB
195,51.900002,52.200001,51.580002,51.849998,48.683464,198200.0,2018-04-18T00:00:00,ABCB
196,51.700001,52.849998,51.700001,52.700001,49.481552,195800.0,2018-04-19T00:00:00,ABCB
197,50.549999,52.849998,50.200001,52.200001,49.012093,268100.0,2018-04-20T00:00:00,ABCB
198,52.099998,52.549999,51.200001,52.099998,48.918194,202600.0,2018-04-23T00:00:00,ABCB
199,51.950001,52.900002,51.849998,52.450001,49.246822,259500.0,2018-04-24T00:00:00,ABCB
200,52.5,53.099998,52.049999,52.650002,49.434605,233600.0,2018-04-25T00:00:00,ABCB
201,52.700001,52.849998,52.200001,52.450001,49.246822,132000.0,2018-04-26T00:00:00,ABCB
202,52.700001,53.25,52.299999,52.5,49.29377,147700.0,2018-04-27T00:00:00,ABCB
203,52.650002,52.900002,51.700001,51.700001,48.542625,118400.0,2018-04-30T00:00:00,ABCB
204,51.700001,52.299999,50.799999,52.0,48.824295,184700.0,2018-05-01T00:00:00,ABCB
205,51.950001,52.599998,51.700001,52.200001,49.012093,165300.0,2018-05-02T00:00:00,ABCB
206,51.950001,52.349998,51.200001,52.049999,48.87125,187300.0,2018-05-03T00:00:00,ABCB
207,51.900002,53.599998,51.599998,53.200001,49.951023,194400.0,2018-05-04T00:00:00,ABCB
208,53.299999,54.150002,52.700001,53.900002,50.608265,215800.0,2018-05-07T00:00:00,ABCB
209,53.700001,55.200001,53.700001,55.200001,51.82888,259800.0,2018-05-08T00:00:00,ABCB
210,55.200001,55.5,54.650002,55.299999,51.922768,178900.0,2018-05-09T00:00:00,ABCB
211,55.450001,55.450001,54.849998,55.200001,51.82888,122600.0,2018-05-10T00:00:00,ABCB
212,55.299999,55.700001,55.0,55.150002,51.781933,148700.0,2018-05-11T00:00:00,ABCB
213,55.200001,55.400002,54.599998,54.799999,51.453297,202400.0,2018-05-14T00:00:00,ABCB
214,54.799999,55.75,54.799999,55.349998,51.969719,196000.0,2018-05-15T00:00:00,ABCB
215,55.5,55.799999,55.200001,55.549999,52.157509,293900.0,2018-05-16T00:00:00,ABCB
216,55.549999,55.950001,55.240002,55.900002,52.486126,218600.0,2018-05-17T00:00:00,ABCB
217,55.950001,56.349998,55.849998,56.049999,52.626968,343100.0,2018-05-18T00:00:00,ABCB
218,56.150002,56.849998,56.150002,56.75,53.284218,160500.0,2018-05-21T00:00:00,ABCB
219,56.799999,57.049999,56.5,56.5,53.049488,188100.0,2018-05-22T00:00:00,ABCB
220,56.450001,56.599998,56.0,56.349998,52.908638,116100.0,2018-05-23T00:00:00,ABCB
221,56.299999,56.299999,55.25,56.200001,52.767803,102900.0,2018-05-24T00:00:00,ABCB
222,55.900002,56.349998,55.599998,56.150002,52.720863,541600.0,2018-05-25T00:00:00,ABCB
223,55.950001,55.950001,54.450001,55.0,51.641094,777800.0,2018-05-29T00:00:00,ABCB
224,55.0,56.0,55.0,55.900002,52.486126,204400.0,2018-05-30T00:00:00,ABCB
225,55.799999,56.549999,55.25,55.700001,52.298336,453800.0,2018-05-31T00:00:00,ABCB
226,56.049999,56.75,56.049999,56.349998,52.908638,222700.0,2018-06-01T00:00:00,ABCB
227,56.0,57.049999,56.0,56.900002,53.425056,311300.0,2018-06-04T00:00:00,ABCB
228,56.900002,57.200001,56.450001,57.049999,53.565899,132600.0,2018-06-05T00:00:00,ABCB
229,57.200001,57.700001,57.200001,57.450001,53.941467,266600.0,2018-06-06T00:00:00,ABCB
230,57.450001,57.549999,56.700001,57.450001,53.941467,185800.0,2018-06-07T00:00:00,ABCB
231,57.450001,57.599998,57.25,57.5,53.988415,329500.0,2018-06-08T00:00:00,ABCB
232,57.5,58.099998,57.450001,57.799999,54.2701,266900.0,2018-06-11T00:00:00,ABCB
233,57.849998,58.099998,56.25,56.650002,53.190323,185200.0,2018-06-12T00:00:00,ABCB
234,56.599998,57.450001,55.0,56.700001,53.237263,247400.0,2018-06-13T00:00:00,ABCB
235,56.700001,56.700001,55.75,56.5,53.049488,191800.0,2018-06-14T00:00:00,ABCB
236,56.400002,56.849998,55.5,56.349998,52.908638,1329900.0,2018-06-15T00:00:00,ABCB
237,55.950001,57.150002,55.650002,56.599998,53.143375,137800.0,2018-06-18T00:00:00,ABCB
238,56.25,57.700001,56.200001,57.349998,53.847572,180200.0,2018-06-19T00:00:00,ABCB
239,57.650002,58.099998,57.5,57.599998,54.08231,304100.0,2018-06-20T00:00:00,ABCB
240,57.700001,58.0,56.799999,57.150002,53.659786,288800.0,2018-06-21T00:00:00,ABCB
241,57.450001,57.5,56.349998,56.700001,53.237263,789500.0,2018-06-22T00:00:00,ABCB
242,56.400002,56.450001,55.5,56.049999,52.626968,132300.0,2018-06-25T00:00:00,ABCB
243,55.75,55.75,54.599998,55.349998,51.969719,257200.0,2018-06-26T00:00:00,ABCB
244,55.150002,55.299999,54.049999,54.049999,50.749104,127400.0,2018-06-27T00:00:00,ABCB
245,54.0,54.549999,53.75,54.0,50.796143,115000.0,2018-06-28T00:00:00,ABCB
246,54.25,54.5,53.279999,53.349998,50.184711,385900.0,2018-06-29T00:00:00,ABCB
247,53.099998,54.349998,53.099998,54.299999,51.078346,141400.0,2018-07-02T00:00:00,ABCB
248,53.599998,54.099998,52.599998,52.799999,49.667339,892200.0,2018-07-03T00:00:00,ABCB
249,53.200001,53.450001,52.599998,53.099998,49.949535,660400.0,2018-07-05T00:00:00,ABCB
250,53.150002,53.5,52.5,53.299999,50.137672,280900.0,2018-07-06T00:00:00,ABCB
251,53.549999,54.150002,53.400002,53.450001,50.278778,731900.0,2018-07-09T00:00:00,ABCB
252,53.700001,53.950001,52.549999,53.049999,49.9025,334600.0,2018-07-10T00:00:00,ABCB
253,52.950001,53.25,51.849998,52.150002,49.055904,919400.0,2018-07-11T00:00:00,ABCB
254,52.200001,52.849998,51.200001,52.099998,49.008865,357600.0,2018-07-12T00:00:00,ABCB
255,51.950001,52.099998,51.0,51.25,48.209305,462100.0,2018-07-13T00:00:00,ABCB
256,51.25,51.950001,51.049999,51.349998,48.30336,273300.0,2018-07-16T00:00:00,ABCB
257,51.299999,51.599998,50.799999,50.849998,47.833031,299300.0,2018-07-17T00:00:00,ABCB
258,50.950001,51.700001,50.75,51.599998,48.538532,653000.0,2018-07-18T00:00:00,ABCB
259,51.549999,51.75,51.099998,51.700001,48.632603,247600.0,2018-07-19T00:00:00,ABCB
260,51.5,51.950001,51.349998,51.849998,48.773705,291300.0,2018-07-20T00:00:00,ABCB
261,51.75,52.48,51.75,52.150002,49.055904,200000.0,2018-07-23T00:00:00,ABCB
262,52.200001,52.200001,50.549999,50.849998,47.833031,232500.0,2018-07-24T00:00:00,ABCB
263,50.950001,51.049999,49.549999,49.900002,46.939404,305400.0,2018-07-25T00:00:00,ABCB
264,49.950001,51.0,49.950001,50.849998,47.833031,308600.0,2018-07-26T00:00:00,ABCB
265,49.099998,49.849998,45.599998,49.580002,46.638382,337300.0,2018-07-27T00:00:00,ABCB
266,49.299999,49.799999,48.400002,48.450001,45.575432,1019800.0,2018-07-30T00:00:00,ABCB
267,47.450001,48.349998,45.950001,46.599998,43.835194,1099700.0,2018-07-31T00:00:00,ABCB
268,47.099998,48.549999,47.099998,47.700001,44.86993,749000.0,2018-08-01T00:00:00,ABCB
269,47.25,49.25,47.200001,49.150002,46.233898,779900.0,2018-08-02T00:00:00,ABCB
270,49.700001,49.900002,48.380001,48.900002,45.998726,585800.0,2018-08-03T00:00:00,ABCB
271,48.900002,49.169998,48.5,48.799999,45.904663,145000.0,2018-08-06T00:00:00,ABCB
272,48.799999,49.200001,48.650002,48.75,45.857628,280400.0,2018-08-07T00:00:00,ABCB
273,48.700001,49.650002,48.549999,49.400002,46.469063,449600.0,2018-08-08T00:00:00,ABCB
274,49.400002,49.75,48.700001,48.880001,45.979916,207200.0,2018-08-09T00:00:00,ABCB
275,48.599998,49.099998,48.400002,48.849998,45.951691,187300.0,2018-08-10T00:00:00,ABCB
276,48.849998,48.950001,48.450001,48.549999,45.669498,257600.0,2018-08-13T00:00:00,ABCB
277,48.549999,49.450001,48.349998,49.25,46.327965,172300.0,2018-08-14T00:00:00,ABCB
278,49.049999,49.549999,48.650002,48.700001,45.810596,255100.0,2018-08-15T00:00:00,ABCB
279,48.900002,49.650002,48.900002,49.349998,46.422031,244700.0,2018-08-16T00:00:00,ABCB
280,49.200001,49.599998,49.099998,49.599998,46.657192,156700.0,2018-08-17T00:00:00,ABCB
281,49.650002,49.849998,49.18,49.650002,46.704227,187700.0,2018-08-20T00:00:00,ABCB
282,49.650002,50.349998,49.650002,50.049999,47.080494,276900.0,2018-08-21T00:00:00,ABCB
