,Open,High,Low,Close,Adj Close,Volume,Date,Stock
30,88.75,89.790001,88.75,89.550003,87.657104,51800.0,2017-08-21T00:00:00,ALG
31,89.93,91.139999,89.690002,90.32,88.410828,26200.0,2017-08-22T00:00:00,ALG
32,89.839996,90.239998,89.050003,89.709999,87.813713,56700.0,2017-08-23T00:00:00,ALG
33,90.139999,90.139999,88.379997,88.800003,86.922943,25800.0,2017-08-24T00:00:00,ALG
34,87.540001,89.739998,87.540001,89.330002,87.44175,32400.0,2017-08-25T00:00:00,ALG
35,89.699997,89.699997,88.150002,89.099998,87.216614,30700.0,2017-08-28T00:00:00,ALG
36,88.610001,89.440002,87.540001,89.269997,87.383003,31700.0,2017-08-29T00:00:00,ALG
37,89.269997,89.980003,88.769997,89.849998,87.950752,22900.0,2017-08-30T00:00:00,ALG
38,88.900002,92.099998,88.900002,91.760002,89.820381,46100.0,2017-08-31T00:00:00,ALG
39,90.910004,92.720001,90.910004,92.019997,90.074898,34300.0,2017-09-01T00:00:00,ALG
40,91.970001,92.93,90.860001,91.589996,89.653969,48300.0,2017-09-05T00:00:00,ALG
41,91.989998,91.989998,90.330002,90.989998,89.06665,20100.0,2017-09-06T00:00:00,ALG
42,90.089996,91.970001,90.089996,90.68,88.763214,52400.0,2017-09-07T00:00:00,ALG
43,90.650002,91.580002,89.910004,90.75,88.831726,43100.0,2017-09-08T00:00:00,ALG
44,91.470001,91.82,90.75,90.970001,89.047089,70700.0,2017-09-11T00:00:00,ALG
45,91.260002,91.550003,90.75,91.089996,89.164536,38300.0,2017-09-12T00:00:00,ALG
46,91.18,92.860001,91.18,92.650002,90.691566,85800.0,2017-09-13T00:00:00,ALG
47,92.510002,94.389999,91.790001,94.279999,92.287125,63100.0,2017-09-14T00:00:00,ALG
48,95.150002,96.970001,94.470001,96.959999,94.910461,178100.0,2017-09-15T00:00:00,ALG
49,97.550003,100.269997,97.25,99.989998,97.876427,89200.0,2017-09-18T00:00:00,ALG
50,100.209999,101.400002,99.839996,100.779999,98.649719,54900.0,2017-09-19T00:00:00,ALG
51,100.690002,101.57,100.209999,101.57,99.423019,53200.0,2017-09-20T00:00:00,ALG
52,101.389999,102.099998,100.82,101.120003,98.982529,63600.0,2017-09-21T00:00:00,ALG
53,100.82,102.260002,100.489998,101.57,99.423019,31200.0,2017-09-22T00:00:00,ALG
54,101.940002,103.18,100.43,102.059998,99.902657,44500.0,2017-09-25T00:00:00,ALG
55,102.43,104.629997,102.43,103.5,101.312225,58000.0,2017-09-26T00:00:00,ALG
56,103.5,105.949997,102.580002,105.18,102.956703,46800.0,2017-09-27T00:00:00,ALG
57,105.089996,107.300003,104.440002,107.029999,104.767593,40500.0,2017-09-28T00:00:00,ALG
58,107.489998,107.75,106.459999,107.370003,105.100418,54000.0,2017-09-29T00:00:00,ALG
59,107.889999,108.900002,106.419998,108.889999,106.588287,45000.0,2017-10-02T00:00:00,ALG
60,108.07,111.019997,107.989998,109.970001,107.645454,83400.0,2017-10-03T00:00:00,ALG
61,109.82,110.139999,108.110001,108.970001,106.666595,59900.0,2017-10-04T00:00:00,ALG
62,109.110001,109.110001,107.489998,107.959999,105.677948,48200.0,2017-10-05T00:00:00,ALG
63,107.690002,108.769997,107.449997,108.489998,106.196747,38800.0,2017-10-06T00:00:00,ALG
64,108.489998,109.150002,107.970001,108.870003,106.568703,30100.0,2017-10-09T00:00:00,ALG
65,109.519997,109.650002,108.519997,108.57,106.275055,29300.0,2017-10-10T00:00:00,ALG
66,108.910004,109.5,108.440002,108.940002,106.63723,38900.0,2017-10-11T00:00:00,ALG
67,109.120003,110.650002,108.0,108.18,105.893295,105800.0,2017-10-12T00:00:00,ALG
68,108.279999,109.190002,107.93,108.300003,106.108849,47400.0,2017-10-13T00:00:00,ALG
69,108.389999,110.919998,108.389999,109.550003,107.333572,48900.0,2017-10-16T00:00:00,ALG
70,109.669998,110.190002,107.519997,107.610001,105.4328,46500.0,2017-10-17T00:00:00,ALG
71,108.110001,109.089996,107.120003,108.160004,105.971703,56000.0,2017-10-18T00:00:00,ALG
72,107.330002,108.910004,106.410004,108.389999,106.197021,47000.0,2017-10-19T00:00:00,ALG
73,109.099998,109.739998,107.629997,107.82,105.638565,48500.0,2017-10-20T00:00:00,ALG
74,108.339996,108.339996,106.559998,106.830002,104.668579,48200.0,2017-10-23T00:00:00,ALG
75,107.150002,108.629997,107.099998,107.419998,105.246635,38400.0,2017-10-24T00:00:00,ALG
76,107.599998,107.809998,106.209999,107.68,105.501396,48100.0,2017-10-25T00:00:00,ALG
77,107.970001,108.720001,107.529999,108.18,105.991272,31500.0,2017-10-26T00:00:00,ALG
78,108.220001,109.370003,106.839996,108.120003,105.93248,53500.0,2017-10-27T00:00:00,ALG
79,107.209999,107.459999,104.760002,105.489998,103.355698,44200.0,2017-10-30T00:00:00,ALG
80,106.089996,107.089996,105.309998,105.5,103.365486,86300.0,2017-10-31T00:00:00,ALG
81,106.07,110.940002,105.139999,109.75,107.529518,121900.0,2017-11-01T00:00:00,ALG
82,110.779999,112.0,108.279999,110.239998,108.009583,93100.0,2017-11-02T00:00:00,ALG
83,111.529999,114.339996,108.339996,110.650002,108.411308,113300.0,2017-11-03T00:00:00,ALG
84,110.449997,114.57,108.910004,113.559998,111.262413,63300.0,2017-11-06T00:00:00,ALG
85,113.510002,113.75,111.900002,113.620003,111.32122,81200.0,2017-11-07T00:00:00,ALG
86,113.080002,114.440002,112.389999,114.089996,111.7817,61400.0,2017-11-08T00:00:00,ALG
87,113.769997,113.959999,110.629997,111.730003,109.46946,71000.0,2017-11-09T00:00:00,ALG
88,111.690002,113.080002,111.690002,112.080002,109.812386,73900.0,2017-11-10T00:00:00,ALG
89,111.739998,112.230003,110.599998,111.07,108.822815,82500.0,2017-11-13T00:00:00,ALG
90,110.879997,112.519997,110.879997,112.110001,109.841743,50200.0,2017-11-14T00:00:00,ALG
91,111.790001,111.790001,109.18,110.639999,108.401489,56700.0,2017-11-15T00:00:00,ALG
92,110.830002,112.720001,110.830002,112.209999,109.939751,47200.0,2017-11-16T00:00:00,ALG
93,111.5,113.900002,111.5,113.290001,110.997871,80500.0,2017-11-17T00:00:00,ALG
94,113.5,115.040001,113.300003,115.010002,112.683113,97800.0,2017-11-20T00:00:00,ALG
95,115.580002,117.900002,115.209999,117.389999,115.014931,78100.0,2017-11-21T00:00:00,ALG
96,117.860001,117.93,116.07,116.360001,114.005783,50600.0,2017-11-22T00:00:00,ALG
97,116.57,116.57,115.279999,115.709999,113.368919,28700.0,2017-11-24T00:00:00,ALG
98,115.650002,116.970001,115.120003,116.739998,114.378082,119300.0,2017-11-27T00:00:00,ALG
99,116.919998,119.459999,115.510002,119.290001,116.876495,87000.0,2017-11-28T00:00:00,ALG
100,119.5,119.5,116.769997,118.809998,116.406219,47300.0,2017-11-29T00:00:00,ALG
101,119.470001,119.580002,117.760002,117.949997,115.563614,81000.0,2017-11-30T00:00:00,ALG
102,117.160004,117.160004,111.589996,115.660004,113.319939,103900.0,2017-12-01T00:00:00,ALG
103,116.5,117.0,114.769997,114.830002,112.506744,79800.0,2017-12-04T00:00:00,ALG
104,115.300003,115.940002,112.550003,112.650002,110.370827,94400.0,2017-12-05T00:00:00,ALG
105,112.25,114.230003,112.25,113.870003,111.566162,57300.0,2017-12-06T00:00:00,ALG
106,113.489998,115.82,113.330002,114.169998,111.860092,64200.0,2017-12-07T00:00:00,ALG
107,114.660004,114.660004,112.970001,113.580002,111.282013,32500.0,2017-12-08T00:00:00,ALG
108,113.599998,114.650002,112.230003,112.75,110.468803,28100.0,2017-12-11T00:00:00,ALG
109,112.82,112.82,110.650002,111.080002,108.832603,65600.0,2017-12-12T00:00:00,ALG
110,111.25,112.389999,110.699997,111.580002,109.322487,51900.0,2017-12-13T00:00:00,ALG
111,112.449997,112.449997,109.269997,109.940002,107.715683,55700.0,2017-12-14T00:00:00,ALG
112,110.260002,113.32,110.260002,111.980003,109.714394,145400.0,2017-12-15T00:00:00,ALG
113,113.989998,116.559998,113.029999,115.519997,113.18277,81300.0,2017-12-18T00:00:00,ALG
114,116.040001,116.279999,112.989998,113.510002,111.213432,38200.0,2017-12-19T00:00:00,ALG
115,114.470001,115.860001,113.290001,115.150002,112.820259,33000.0,2017-12-20T00:00:00,ALG
116,115.080002,115.669998,112.57,114.550003,112.232384,44900.0,2017-12-21T00:00:00,ALG
117,114.32,115.970001,112.449997,115.349998,113.016212,23900.0,2017-12-22T00:00:00,ALG
118,114.720001,115.650002,113.849998,114.739998,112.418541,24000.0,2017-12-26T00:00:00,ALG
119,114.870003,114.870003,113.269997,113.540001,111.242821,20800.0,2017-12-27T00:00:00,ALG
120,113.800003,114.809998,112.989998,113.650002,111.350609,14700.0,2017-12-28T00:00:00,ALG
121,114.050003,114.050003,112.870003,112.870003,110.58638,48200.0,2017-12-29T00:00:00,ALG
122,112.959999,114.050003,111.769997,112.309998,110.037727,64100.0,2018-01-02T00:00:00,ALG
123,112.25,113.010002,110.800003,111.470001,109.214706,71800.0,2018-01-03T00:00:00,ALG
124,111.949997,112.339996,111.190002,111.470001,109.214706,54000.0,2018-01-04T00:00:00,ALG
125,111.800003,112.230003,109.860001,111.839996,109.577217,44300.0,2018-01-05T00:00:00,ALG
126,110.190002,114.5,110.190002,113.459999,111.164459,76100.0,2018-01-08T00:00:00,ALG
127,113.18,113.959999,111.550003,111.620003,109.361679,30000.0,2018-01-09T00:00:00,ALG
128,111.440002,113.239998,110.779999,111.849998,109.587029,41800.0,2018-01-10T00:00:00,ALG
129,112.440002,114.0,111.25,113.620003,111.32122,85100.0,2018-01-11T00:00:00,ALG
130,113.949997,115.669998,112.599998,114.980003,112.762878,45800.0,2018-01-12T00:00:00,ALG
131,115.589996,116.720001,113.169998,114.43,112.22348,73200.0,2018-01-16T00:00:00,ALG
132,114.910004,115.220001,113.629997,115.220001,112.998245,28300.0,2018-01-17T00:00:00,ALG
133,115.110001,115.849998,114.269997,114.870003,112.654984,46100.0,2018-01-18T00:00:00,ALG
134,114.900002,118.82,114.900002,118.43,116.146332,57900.0,2018-01-19T00:00:00,ALG
135,118.040001,118.400002,116.5,117.550003,115.283318,66000.0,2018-01-22T00:00:00,ALG
136,117.019997,117.089996,114.290001,115.650002,113.419952,51100.0,2018-01-23T00:00:00,ALG
137,115.650002,116.980003,113.790001,115.150002,112.929588,46900.0,2018-01-24T00:00:00,ALG
138,115.970001,118.0,114.449997,117.870003,115.59713,79000.0,2018-01-25T00:00:00,ALG
139,118.0,120.589996,116.169998,120.129997,117.813568,80400.0,2018-01-26T00:00:00,ALG
140,119.489998,120.0,118.019997,118.400002,116.11692,40100.0,2018-01-29T00:00:00,ALG
141,117.529999,118.120003,115.970001,117.599998,115.332344,38800.0,2018-01-30T00:00:00,ALG
142,118.540001,118.540001,114.910004,115.029999,112.811882,44900.0,2018-01-31T00:00:00,ALG
143,114.870003,116.230003,113.220001,115.57,113.341484,73800.0,2018-02-01T00:00:00,ALG
144,114.68,115.370003,111.449997,111.57,109.418617,58600.0,2018-02-02T00:00:00,ALG
145,110.059998,113.230003,109.82,110.599998,108.467316,86800.0,2018-02-05T00:00:00,ALG
146,108.220001,112.260002,107.900002,110.870003,108.732132,71500.0,2018-02-06T00:00:00,ALG
147,110.68,113.410004,108.199997,111.800003,109.644188,70900.0,2018-02-07T00:00:00,ALG
148,111.720001,111.980003,109.32,109.739998,107.623917,49400.0,2018-02-08T00:00:00,ALG
149,111.040001,111.720001,107.449997,111.239998,109.095009,34900.0,2018-02-09T00:00:00,ALG
150,111.599998,112.769997,109.290001,110.300003,108.173119,46300.0,2018-02-12T00:00:00,ALG
151,109.400002,111.169998,108.25,109.860001,107.7416,53600.0,2018-02-13T00:00:00,ALG
152,109.260002,112.199997,109.230003,111.669998,109.516716,60100.0,2018-02-14T00:00:00,ALG
153,112.470001,115.730003,110.550003,112.550003,110.379723,31700.0,2018-02-15T00:00:00,ALG
154,112.230003,114.080002,111.879997,112.830002,110.654327,62800.0,2018-02-16T00:00:00,ALG
155,112.220001,115.080002,112.18,112.830002,110.654327,38500.0,2018-02-20T00:00:00,ALG
156,113.099998,113.849998,111.889999,112.620003,110.44838,62100.0,2018-02-21T00:00:00,ALG
157,113.029999,113.559998,111.160004,112.360001,110.193398,87100.0,2018-02-22T00:00:00,ALG
158,112.879997,115.800003,112.879997,115.75,113.518005,48200.0,2018-02-23T00:00:00,ALG
159,116.059998,116.339996,114.339996,114.830002,112.615768,34500.0,2018-02-26T00:00:00,ALG
160,114.800003,115.879997,112.330002,112.650002,110.477791,59600.0,2018-02-27T00:00:00,ALG
161,112.870003,114.800003,111.040001,111.150002,109.006721,76500.0,2018-02-28T00:00:00,ALG
162,111.25,111.269997,106.779999,108.470001,106.37841,56500.0,2018-03-01T00:00:00,ALG
163,107.82,107.82,102.620003,106.720001,104.662148,82400.0,2018-03-02T00:00:00,ALG
164,105.720001,110.5,105.709999,108.550003,106.456863,146500.0,2018-03-05T00:00:00,ALG
165,109.0,112.580002,109.0,111.959999,109.801102,73800.0,2018-03-06T00:00:00,ALG
166,110.779999,112.400002,109.779999,111.400002,109.2519,48900.0,2018-03-07T00:00:00,ALG
167,112.110001,114.400002,110.699997,113.419998,111.232948,50100.0,2018-03-08T00:00:00,ALG
168,113.260002,117.410004,113.260002,116.150002,113.910324,52500.0,2018-03-09T00:00:00,ALG
169,116.599998,118.0,115.309998,116.910004,114.655655,52000.0,2018-03-12T00:00:00,ALG
170,117.379997,117.379997,115.0,115.480003,113.253235,26500.0,2018-03-13T00:00:00,ALG
171,116.019997,116.019997,114.269997,114.830002,112.615768,24000.0,2018-03-14T00:00:00,ALG
172,115.099998,115.959999,113.360001,114.559998,112.35096,51800.0,2018-03-15T00:00:00,ALG
173,114.400002,117.839996,112.720001,116.660004,114.410484,105700.0,2018-03-16T00:00:00,ALG
174,116.07,116.07,111.68,113.269997,111.085838,27800.0,2018-03-19T00:00:00,ALG
175,113.709999,115.370003,112.889999,113.919998,111.723305,21600.0,2018-03-20T00:00:00,ALG
176,113.620003,115.57,113.5,114.339996,112.135201,31000.0,2018-03-21T00:00:00,ALG
177,113.980003,116.75,111.529999,111.699997,109.546112,56500.0,2018-03-22T00:00:00,ALG
178,112.0,112.099998,109.599998,109.599998,107.48661,33400.0,2018-03-23T00:00:00,ALG
179,111.139999,113.379997,109.709999,113.129997,110.948524,108400.0,2018-03-26T00:00:00,ALG
180,112.93,114.239998,109.510002,110.459999,108.330032,77300.0,2018-03-27T00:00:00,ALG
181,110.5,111.919998,109.339996,110.440002,108.310417,29900.0,2018-03-28T00:00:00,ALG
182,111.839996,111.839996,109.699997,109.900002,107.780823,44200.0,2018-03-29T00:00:00,ALG
183,109.959999,111.290001,108.150002,109.830002,107.712173,53700.0,2018-04-02T00:00:00,ALG
184,110.290001,111.75,109.010002,110.900002,108.761536,47000.0,2018-04-03T00:00:00,ALG
185,109.050003,113.110001,108.529999,112.269997,110.105118,66800.0,2018-04-04T00:00:00,ALG
186,113.889999,116.32,112.980003,115.879997,113.6455,89100.0,2018-04-05T00:00:00,ALG
187,114.980003,116.849998,112.440002,114.379997,112.174438,88100.0,2018-04-06T00:00:00,ALG
188,115.220001,115.5,111.68,111.849998,109.693222,38300.0,2018-04-09T00:00:00,ALG
189,113.379997,115.419998,111.290001,114.230003,112.027336,45600.0,2018-04-10T00:00:00,ALG
190,114.040001,114.059998,111.940002,112.800003,110.624901,35500.0,2018-04-11T00:00:00,ALG
191,113.330002,114.279999,112.760002,113.459999,111.272194,20400.0,2018-04-12T00:00:00,ALG
192,113.910004,114.510002,111.669998,114.510002,112.410919,43200.0,2018-04-13T00:00:00,ALG
193,115.330002,115.860001,112.879997,115.589996,113.4711,53800.0,2018-04-16T00:00:00,ALG
194,116.559998,119.080002,116.5,117.440002,115.287201,38200.0,2018-04-17T00:00:00,ALG
195,117.68,119.160004,117.540001,117.919998,115.758415,27100.0,2018-04-18T00:00:00,ALG
196,117.959999,118.0,115.419998,117.120003,114.973083,33900.0,2018-04-19T00:00:00,ALG
197,116.529999,118.260002,115.129997,117.199997,115.051605,24200.0,2018-04-20T00:00:00,ALG
198,117.599998,117.919998,115.610001,116.629997,114.492043,39000.0,2018-04-23T00:00:00,ALG
199,117.239998,117.379997,109.919998,111.260002,109.22049,56900.0,2018-04-24T00:00:00,ALG
200,111.370003,113.110001,110.809998,111.669998,109.622986,39000.0,2018-04-25T00:00:00,ALG
201,112.18,112.18,109.730003,110.339996,108.317352,27600.0,2018-04-26T00:00:00,ALG
202,110.620003,111.400002,108.519997,110.209999,108.189735,46700.0,2018-04-27T00:00:00,ALG
203,110.0,111.540001,109.059998,109.470001,107.463318,60600.0,2018-04-30T00:00:00,ALG
204,109.099998,109.919998,107.510002,109.730003,107.718529,37500.0,2018-05-01T00:00:00,ALG
205,109.199997,112.459999,108.900002,110.800003,108.768936,49800.0,2018-05-02T00:00:00,ALG
206,111.0,111.699997,104.550003,104.870003,102.947624,74300.0,2018-05-03T00:00:00,ALG
207,104.0,104.0,96.5,96.769997,94.996101,137500.0,2018-05-04T00:00:00,ALG
208,96.790001,96.790001,93.089996,95.690002,93.935913,143900.0,2018-05-07T00:00:00,ALG
209,94.93,95.870003,92.419998,94.589996,92.856071,186500.0,2018-05-08T00:00:00,ALG
210,94.910004,95.480003,90.690002,92.5,90.804375,160200.0,2018-05-09T00:00:00,ALG
211,92.849998,94.330002,92.199997,93.639999,91.923485,111800.0,2018-05-10T00:00:00,ALG
212,93.82,95.110001,93.379997,94.739998,93.003288,127900.0,2018-05-11T00:00:00,ALG
213,94.809998,95.860001,93.739998,94.559998,92.826607,83400.0,2018-05-14T00:00:00,ALG
214,94.480003,95.849998,94.110001,95.279999,93.533417,78200.0,2018-05-15T00:00:00,ALG
215,95.330002,98.370003,95.260002,97.610001,95.820702,105800.0,2018-05-16T00:00:00,ALG
216,97.290001,99.190002,97.290001,98.589996,96.782738,98300.0,2018-05-17T00:00:00,ALG
217,98.93,100.150002,98.589996,99.029999,97.214691,82900.0,2018-05-18T00:00:00,ALG
218,99.709999,100.980003,98.809998,100.510002,98.667549,52800.0,2018-05-21T00:00:00,ALG
219,100.699997,101.18,98.330002,98.400002,96.596214,55400.0,2018-05-22T00:00:00,ALG
220,98.209999,99.040001,97.410004,98.769997,96.95945,116400.0,2018-05-23T00:00:00,ALG
221,98.93,99.089996,97.330002,97.330002,95.545853,66100.0,2018-05-24T00:00:00,ALG
222,97.089996,97.089996,95.209999,96.050003,94.289299,52600.0,2018-05-25T00:00:00,ALG
223,95.25,95.720001,93.120003,94.849998,93.111313,80300.0,2018-05-29T00:00:00,ALG
224,94.75,96.099998,94.720001,95.150002,93.405792,81200.0,2018-05-30T00:00:00,ALG
225,94.760002,94.760002,92.120003,92.209999,90.519676,76100.0,2018-05-31T00:00:00,ALG
226,92.690002,94.870003,92.629997,94.57,92.836433,92400.0,2018-06-01T00:00:00,ALG
227,94.459999,95.860001,94.25,95.160004,93.415619,59900.0,2018-06-04T00:00:00,ALG
228,95.370003,96.260002,94.110001,95.239998,93.494164,53700.0,2018-06-05T00:00:00,ALG
229,95.199997,96.730003,94.610001,96.440002,94.67215,75400.0,2018-06-06T00:00:00,ALG
230,96.349998,97.620003,94.949997,95.82,94.06353,77800.0,2018-06-07T00:00:00,ALG
231,95.540001,97.050003,94.580002,94.629997,92.895332,46400.0,2018-06-08T00:00:00,ALG
232,94.370003,95.980003,93.839996,94.510002,92.777519,54600.0,2018-06-11T00:00:00,ALG
233,94.779999,95.150002,93.879997,94.550003,92.816811,36000.0,2018-06-12T00:00:00,ALG
234,94.419998,94.849998,92.790001,94.290001,92.561554,57700.0,2018-06-13T00:00:00,ALG
235,94.690002,95.040001,92.489998,93.589996,91.874405,69200.0,2018-06-14T00:00:00,ALG
236,92.910004,95.410004,92.349998,93.839996,92.119827,124300.0,2018-06-15T00:00:00,ALG
237,92.760002,94.489998,92.559998,93.57,91.854767,48300.0,2018-06-18T00:00:00,ALG
238,92.669998,92.910004,89.970001,92.43,90.735672,57700.0,2018-06-19T00:00:00,ALG
239,92.389999,94.150002,91.639999,93.0,91.295212,47300.0,2018-06-20T00:00:00,ALG
240,92.529999,93.519997,91.230003,91.519997,89.842346,93900.0,2018-06-21T00:00:00,ALG
241,92.32,92.709999,91.379997,92.080002,90.39209,79600.0,2018-06-22T00:00:00,ALG
242,91.080002,91.959999,89.68,90.489998,88.831223,95900.0,2018-06-25T00:00:00,ALG
243,90.669998,92.68,89.849998,91.589996,89.911057,55300.0,2018-06-26T00:00:00,ALG
244,91.589996,93.080002,90.07,90.099998,88.44838,53400.0,2018-06-27T00:00:00,ALG
245,90.260002,90.260002,88.540001,88.970001,87.339073,64400.0,2018-06-28T00:00:00,ALG
246,89.360001,91.139999,89.360001,90.360001,88.703613,69900.0,2018-06-29T00:00:00,ALG
247,89.839996,91.660004,88.900002,91.57,89.891426,41100.0,2018-07-02T00:00:00,ALG
248,91.970001,92.699997,90.610001,90.650002,88.988289,33700.0,2018-07-03T00:00:00,ALG
249,91.32,92.230003,89.919998,91.800003,90.117218,36900.0,2018-07-05T00:00:00,ALG
250,91.830002,92.519997,90.779999,91.129997,89.459488,25600.0,2018-07-06T00:00:00,ALG
251,91.360001,93.010002,91.269997,92.459999,90.765106,46300.0,2018-07-09T00:00:00,ALG
252,92.519997,92.739998,90.489998,90.889999,89.223892,42700.0,2018-07-10T00:00:00,ALG
253,89.879997,91.050003,89.43,90.129997,88.477814,48600.0,2018-07-11T00:00:00,ALG
254,91.400002,91.68,89.07,89.760002,88.114609,50300.0,2018-07-12T00:00:00,ALG
255,89.800003,90.480003,89.43,89.970001,88.429123,44700.0,2018-07-13T00:00:00,ALG
256,90.099998,90.339996,88.300003,89.230003,87.70179,56400.0,2018-07-16T00:00:00,ALG
257,88.82,90.110001,88.82,89.839996,88.301361,28100.0,2018-07-17T00:00:00,ALG
258,89.709999,90.400002,88.639999,89.699997,88.163742,33800.0,2018-07-18T00:00:00,ALG
259,89.370003,90.889999,89.370003,90.690002,89.136803,36900.0,2018-07-19T00:00:00,ALG
260,90.629997,92.120003,90.629997,91.269997,89.706848,57200.0,2018-07-20T00:00:00,ALG
261,91.099998,92.139999,90.07,90.459999,88.910736,37100.0,2018-07-23T00:00:00,ALG
262,90.620003,91.720001,89.629997,89.889999,88.350502,82600.0,2018-07-24T00:00:00,ALG
263,89.849998,90.0,88.120003,89.540001,88.006485,50700.0,2018-07-25T00:00:00,ALG
264,89.559998,91.5,89.559998,91.150002,89.588921,45300.0,2018-07-26T00:00:00,ALG
265,91.519997,92.220001,90.339996,91.029999,89.470985,39800.0,2018-07-27T00:00:00,ALG
266,90.849998,91.629997,89.339996,89.5,87.967171,23400.0,2018-07-30T00:00:00,ALG
267,89.809998,93.370003,88.889999,93.0,91.407234,66500.0,2018-07-31T00:00:00,ALG
268,92.809998,93.790001,89.57,92.599998,91.014084,67500.0,2018-08-01T00:00:00,ALG
269,92.110001,98.790001,92.110001,93.68,92.075592,293900.0,2018-08-02T00:00:00,ALG
270,93.889999,94.879997,91.43,93.730003,92.124733,98000.0,2018-08-03T00:00:00,ALG
271,94.290001,96.849998,94.199997,94.610001,92.989655,45100.0,2018-08-06T00:00:00,ALG
272,95.099998,96.489998,95.099998,96.220001,94.57209,49300.0,2018-08-07T00:00:00,ALG
273,96.379997,96.690002,95.150002,96.279999,94.63105,35900.0,2018-08-08T00:00:00,ALG
274,97.029999,97.459999,95.440002,95.849998,94.208435,48200.0,2018-08-09T00:00:00,ALG
275,95.419998,96.019997,94.419998,95.519997,93.884056,50700.0,2018-08-10T00:00:00,ALG
276,95.360001,96.519997,95.230003,95.690002,94.051155,72500.0,2018-08-13T00:00:00,ALG
277,95.82,103.650002,94.900002,97.360001,95.692566,154600.0,2018-08-14T00:00:00,ALG
278,95.370003,97.449997,94.900002,96.07,94.424644,63500.0,2018-08-15T00:00:00,ALG
279,96.190002,97.230003,95.900002,97.019997,95.358368,108600.0,2018-08-16T00:00:00,ALG
280,96.540001,98.120003,96.540001,97.870003,96.19384,226300.0,2018-08-17T00:00:00,ALG
281,98.449997,99.18,98.050003,98.830002,97.137383,32500.0,2018-08-20T00:00:00,ALG
282,98.709999,101.050003,98.519997,99.989998,98.277527,77800.0,2018-08-21T00:00:00,ALG
283,100.040001,100.209999,98.410004,98.650002,96.96048,51400.0,2018-08-22T00:00:00,ALG
284,98.18,98.730003,97.099998,97.900002,96.223312,56400.0,2018-08-23T00:00:00,ALG
285,98.330002,98.910004,97.459999,98.379997,96.695099,55200.0,2018-08-24T00:00:00,ALG
286,98.540001,99.940002,98.339996,99.489998,97.786079,56600.0,2018-08-27T00:00:00,ALG
